47,1,200,0,GET /self.logs/error.log.2015-04-02.gz HTTP/1.1,7400
47,1,200,0,GET /self.logs/error.log.2015-04-02.gz HTTP/1.0,7401
47,1,200,0,GET /self.logs/error.log.2016-07-21.gz HTTP/1.0,7402
47,1,200,0,GET /self.logs/error.log.2016-07-21.gz HTTP/1.1,7403
47,1,404,0,GET /self.logs/access.log.2015-09-2.gz HTTP/1.0,7404
48,1,200,0,GET /self.logs/access.log.2016-11-09.gz HTTP/1.0,7405
32,1,200,0,GET /self.logs/?C=D;O=D HTTP/1.0,7406
33,1,200,0,GET /tg/tg_snort_full.7z HTTP/1.1,7407
33,1,200,0,GET /tg/tg_snort_full.7z HTTP/1.0,7408
38,1,404,0,GET /access.log.2015-02-10.gz HTTP/1.1,7409
47,1,404,0,GET /self.logs/access.log.2015-08-2.gz HTTP/1.0,7410
48,1,200,0,GET /self.logs/access.log.2015-01-23.gz HTTP/1.0,7411
48,1,200,0,GET /self.logs/access.log.2015-01-23.gz HTTP/1.1,7412
48,1,200,0,GET /self.logs/access.log.2015-11-07.gz HTTP/1.0,7413
48,1,200,0,GET /self.logs/access.log.2016-11-01.gz HTTP/1.0,7414
47,1,200,0,GET /self.logs/error.log.2015-10-20.gz HTTP/1.1,7415
55,1,200,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.0,7416
55,1,200,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1,7417
47,1,200,0,GET /self.logs/error.log.2015-08-22.gz HTTP/1.1,7418
47,1,200,0,GET /self.logs/error.log.2015-08-22.gz HTTP/1.0,7419
48,1,200,0,GET /self.logs/access.log.2016-08-13.gz HTTP/1.1,7420
48,1,200,0,GET /self.logs/access.log.2015-09-22.gz HTTP/1.0,7421
47,1,404,0,GET /self.logs/access.log.2015-12-1.gz HTTP/1.0,7422
38,1,200,0,GET /maccdc2012/tunnel.log.gz HTTP/1.1,7423
38,1,200,0,GET /maccdc2012/tunnel.log.gz HTTP/1.0,7424
21,1,404,0,GET /geo.gif HTTP/1.1,7425
47,1,200,0,GET /self.logs/error.log.2016-04-03.gz HTTP/1.0,7426
48,1,200,0,GET /self.logs/access.log.2015-03-10.gz HTTP/1.0,7427
48,1,200,0,GET /self.logs/access.log.2015-03-10.gz HTTP/1.1,7428
47,1,200,0,GET /self.logs/error.log.2016-10-23.gz HTTP/1.0,7429
47,1,200,0,GET /self.logs/error.log.2016-04-08.gz HTTP/1.0,7430
47,1,200,0,GET /self.logs/error.log.2016-10-11.gz HTTP/1.1,7431
47,1,200,0,GET /self.logs/error.log.2015-05-02.gz HTTP/1.1,7432
47,1,200,0,GET /self.logs/error.log.2016-04-08.gz HTTP/1.1,7433
48,1,200,0,GET /self.logs/access.log.2016-06-13.gz HTTP/1.0,7434
47,1,404,0,GET /self.logs/access.log.2015-09-9.gz HTTP/1.0,7435
30,1,404,0,GET /img/flags/ro.gif HTTP/1.1,7436
47,1,200,0,GET /self.logs/error.log.2016-06-20.gz HTTP/1.0,7437
47,1,200,0,GET /self.logs/error.log.2016-06-20.gz HTTP/1.1,7438
59,1,404,1,GET /honeypot//%22https://twitter.com/theroxyd/%22 HTTP/1.0,7439
36,1,200,0,GET /maccdc2012/smtp.log.gz HTTP/1.1,7440
36,1,200,0,GET /maccdc2012/smtp.log.gz HTTP/1.0,7441
47,1,200,0,GET /self.logs/error.log.2016-02-16.gz HTTP/1.0,7442
48,1,200,0,GET /self.logs/access.log.2015-05-03.gz HTTP/1.0,7443
48,1,200,0,GET /self.logs/access.log.2015-05-03.gz HTTP/1.1,7444
48,1,200,0,GET /self.logs/access.log.2016-09-05.gz HTTP/1.1,7445
48,1,200,0,GET /self.logs/access.log.2016-09-05.gz HTTP/1.0,7446
47,1,200,0,GET /self.logs/error.log.2015-09-26.gz HTTP/1.0,7447
47,1,200,0,GET /self.logs/error.log.2015-09-26.gz HTTP/1.1,7448
48,1,200,0,GET /self.logs/access.log.2016-07-25.gz HTTP/1.1,7449
48,1,200,0,GET /self.logs/access.log.2016-07-25.gz HTTP/1.0,7450
47,1,200,0,GET /self.logs/error.log.2016-11-11.gz HTTP/1.1,7451
47,1,200,0,GET /self.logs/error.log.2015-08-03.gz HTTP/1.0,7452
34,1,200,0,GET /scada/scada_logs.zip HTTP/1.1,7453
48,1,200,0,GET /self.logs/access.log.2015-07-03.gz HTTP/1.1,7454
38,1,404,0,GET /access.log.2015-02-08.gz HTTP/1.1,7455
48,1,200,0,GET /self.logs/access.log.2015-07-12.gz HTTP/1.0,7456
48,1,200,0,GET /self.logs/access.log.2015-07-12.gz HTTP/1.1,7457
48,1,200,0,GET /self.logs/access.log.2016-10-26.gz HTTP/1.0,7458
48,1,200,0,GET /self.logs/access.log.2016-10-26.gz HTTP/1.1,7459
48,1,200,0,GET /self.logs/access.log.2015-02-10.gz HTTP/1.1,7460
48,1,200,0,GET /self.logs/access.log.2015-02-10.gz HTTP/1.0,7461
48,1,200,0,GET /self.logs/access.log.2015-12-31.gz HTTP/1.1,7462
48,1,200,0,GET /self.logs/access.log.2015-12-31.gz HTTP/1.0,7463
37,1,404,0,GET /administrator/index.php HTTP/1.0,7464
48,1,200,0,GET /self.logs/access.log.2016-07-28.gz HTTP/1.0,7465
48,1,200,0,GET /self.logs/access.log.2016-07-28.gz HTTP/1.1,7466
34,1,404,0,GET /apple-touch-icon.png HTTP/1.1,7467
38,1,404,0,GET /access.log.2015-02-23.gz HTTP/1.1,7468
47,1,200,0,GET /self.logs/error.log.2016-07-12.gz HTTP/1.0,7469
47,1,200,0,GET /self.logs/error.log.2016-07-12.gz HTTP/1.1,7470
47,1,200,0,GET /self.logs/error.log.2015-09-11.gz HTTP/1.0,7471
47,1,404,0,GET /self.logs/access.log.2015-06-1.gz HTTP/1.0,7472
38,1,404,0,GET /access.log.2015-03-18.gz HTTP/1.1,7473
38,1,404,0,GET /access.log.2015-03-09.gz HTTP/1.1,7474
48,1,200,0,GET /self.logs/access.log.2015-11-28.gz HTTP/1.0,7475
47,1,404,0,GET /self.logs/access.log.2015-05-7.gz HTTP/1.0,7476
48,1,200,0,GET /self.logs/access.log.2015-02-03.gz HTTP/1.1,7477
170,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=10&p=0&pp=0&mid=9&ep=10&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=1A750F23A0D472515C0AB5DA059A74C9 HTTP/1.0,7478
47,1,200,0,GET /self.logs/error.log.2016-08-07.gz HTTP/1.1,7479
47,1,200,0,GET /self.logs/error.log.2016-08-07.gz HTTP/1.0,7480
28,1,404,0,GET /xmlrpc.php?rsd HTTP/1.1,7481
47,1,200,0,GET /self.logs/error.log.2015-10-13.gz HTTP/1.0,7482
47,1,200,0,GET /self.logs/error.log.2015-10-13.gz HTTP/1.1,7483
47,1,200,0,GET /self.logs/error.log.2015-05-01.gz HTTP/1.1,7484
47,1,200,0,GET /self.logs/error.log.2015-05-01.gz HTTP/1.0,7485
48,1,200,0,GET /self.logs/access.log.2016-06-19.gz HTTP/1.1,7486
48,1,200,0,GET /self.logs/access.log.2016-06-19.gz HTTP/1.0,7487
47,1,200,0,GET /self.logs/error.log.2016-08-24.gz HTTP/1.0,7488
47,1,200,0,GET /self.logs/error.log.2016-08-24.gz HTTP/1.1,7489
47,1,200,0,GET /self.logs/error.log.2016-07-01.gz HTTP/1.0,7490
47,1,200,0,GET /self.logs/error.log.2016-07-01.gz HTTP/1.1,7491
47,1,200,0,GET /self.logs/error.log.2015-08-12.gz HTTP/1.0,7492
47,1,200,0,GET /self.logs/error.log.2015-08-12.gz HTTP/1.1,7493
48,1,200,0,GET /self.logs/access.log.2015-02-08.gz HTTP/1.0,7494
48,1,200,0,GET /self.logs/access.log.2015-02-08.gz HTTP/1.1,7495
47,1,200,0,GET /self.logs/error.log.2016-03-19.gz HTTP/1.1,7496
47,1,200,0,GET /self.logs/error.log.2016-03-19.gz HTTP/1.0,7497
48,1,200,0,GET /self.logs/access.log.2015-12-09.gz HTTP/1.0,7498
48,1,200,0,GET /self.logs/access.log.2015-12-09.gz HTTP/1.1,7499
48,1,200,0,GET /self.logs/access.log.2015-01-29.gz HTTP/1.0,7500
47,1,200,0,GET /self.logs/error.log.2016-10-22.gz HTTP/1.1,7501
47,1,200,0,GET /self.logs/error.log.2015-03-05.gz HTTP/1.0,7502
48,1,200,0,GET /self.logs/access.log.2016-01-14.gz HTTP/1.1,7503
48,1,200,0,GET /self.logs/access.log.2016-01-14.gz HTTP/1.0,7504
47,1,200,0,GET /self.logs/error.log.2016-10-22.gz HTTP/1.0,7505
48,1,200,0,GET /self.logs/access.log.2016-04-16.gz HTTP/1.0,7506
48,1,200,0,GET /self.logs/access.log.2016-04-16.gz HTTP/1.1,7507
47,1,200,0,GET /self.logs/error.log.2015-03-27.gz HTTP/1.1,7508
48,1,200,0,GET /self.logs/access.log.2015-10-12.gz HTTP/1.1,7509
47,1,200,0,GET /self.logs/error.log.2016-02-19.gz HTTP/1.1,7510
47,1,200,0,GET /self.logs/error.log.2015-03-15.gz HTTP/1.0,7511
47,1,200,0,GET /self.logs/error.log.2015-03-15.gz HTTP/1.1,7512
47,1,404,0,GET /self.logs/access.log.2015-10-2.gz HTTP/1.0,7513
47,1,200,0,GET /self.logs/error.log.2016-02-12.gz HTTP/1.1,7514
47,1,200,0,GET /self.logs/error.log.2016-02-12.gz HTTP/1.0,7515
47,1,200,0,GET /self.logs/error.log.2016-06-04.gz HTTP/1.0,7516
47,1,200,0,GET /self.logs/error.log.2016-06-04.gz HTTP/1.1,7517
48,1,200,0,GET /self.logs/access.log.2015-03-09.gz HTTP/1.0,7518
48,1,200,0,GET /self.logs/access.log.2015-03-09.gz HTTP/1.1,7519
48,1,200,0,GET /self.logs/access.log.2016-04-22.gz HTTP/1.1,7520
48,1,200,0,GET /self.logs/access.log.2016-04-22.gz HTTP/1.0,7521
47,1,200,0,GET /self.logs/error.log.2015-08-25.gz HTTP/1.0,7522
47,1,200,0,GET /self.logs/error.log.2016-08-09.gz HTTP/1.0,7523
47,1,200,0,GET /self.logs/error.log.2015-08-09.gz HTTP/1.0,7524
48,1,200,0,GET /self.logs/access.log.2015-12-10.gz HTTP/1.0,7525
48,1,200,0,GET /self.logs/access.log.2015-12-10.gz HTTP/1.1,7526
48,1,200,0,GET /self.logs/access.log.2015-03-18.gz HTTP/1.0,7527
48,1,200,0,GET /self.logs/access.log.2015-03-18.gz HTTP/1.1,7528
47,1,200,0,GET /self.logs/error.log.2015-08-09.gz HTTP/1.1,7529
47,1,200,0,GET /self.logs/error.log.2016-01-01.gz HTTP/1.0,7530
47,1,200,0,GET /self.logs/error.log.2016-01-01.gz HTTP/1.1,7531
48,1,200,0,GET /self.logs/access.log.2015-02-23.gz HTTP/1.1,7532
48,1,200,0,GET /self.logs/access.log.2015-02-23.gz HTTP/1.0,7533
48,1,200,0,GET /self.logs/access.log.2016-05-10.gz HTTP/1.1,7534
47,1,404,0,GET /self.logs/access.log.2015-10-4.gz HTTP/1.0,7535
48,1,200,0,GET /self.logs/access.log.2016-05-10.gz HTTP/1.0,7536
47,1,404,0,GET /self.logs/access.log.2015-05-9.gz HTTP/1.0,7537
48,1,200,0,GET /self.logs/access.log.2016-07-29.gz HTTP/1.1,7538
48,1,200,0,GET /self.logs/access.log.2016-07-29.gz HTTP/1.0,7539
48,1,200,0,GET /self.logs/access.log.2015-12-14.gz HTTP/1.0,7540
48,1,200,0,GET /self.logs/access.log.2015-12-14.gz HTTP/1.1,7541
48,1,200,0,GET /self.logs/access.log.2015-07-01.gz HTTP/1.0,7542
48,1,200,0,GET /self.logs/access.log.2015-07-01.gz HTTP/1.1,7543
48,1,200,0,GET /self.logs/access.log.2015-10-19.gz HTTP/1.1,7544
48,1,200,0,GET /self.logs/access.log.2015-10-19.gz HTTP/1.0,7545
47,1,200,0,GET /self.logs/error.log.2016-03-24.gz HTTP/1.1,7546
48,1,200,0,GET /self.logs/access.log.2016-04-20.gz HTTP/1.0,7547
47,1,200,0,GET /self.logs/error.log.2016-01-30.gz HTTP/1.0,7548
47,1,200,0,GET /self.logs/error.log.2016-01-30.gz HTTP/1.1,7549
47,1,200,0,GET /self.logs/error.log.2015-06-19.gz HTTP/1.0,7550
47,1,200,0,GET /self.logs/error.log.2016-03-04.gz HTTP/1.1,7551
47,1,200,0,GET /self.logs/error.log.2016-03-04.gz HTTP/1.0,7552
40,1,404,0,GET /images/loading--big@2x.gif HTTP/1.1,7553
48,1,200,0,GET /self.logs/access.log.2015-11-02.gz HTTP/1.0,7554
48,1,200,0,GET /self.logs/access.log.2015-11-02.gz HTTP/1.1,7555
48,1,200,0,GET /self.logs/access.log.2016-03-12.gz HTTP/1.1,7556
47,1,200,0,GET /self.logs/error.log.2016-04-13.gz HTTP/1.1,7557
32,1,200,0,GET /self.logs/?C=M;O=A HTTP/1.1,7558
32,1,200,0,GET /self.logs/?C=M;O=A HTTP/1.0,7559
47,1,200,0,GET /self.logs/error.log.2015-12-09.gz HTTP/1.1,7560
47,1,200,0,GET /self.logs/error.log.2015-12-09.gz HTTP/1.0,7561
48,1,200,0,GET /self.logs/access.log.2016-01-06.gz HTTP/1.0,7562
48,1,200,0,GET /self.logs/access.log.2016-01-06.gz HTTP/1.1,7563
47,1,200,0,GET /self.logs/error.log.2015-11-20.gz HTTP/1.1,7564
48,1,200,0,GET /self.logs/access.log.2016-05-22.gz HTTP/1.1,7565
47,1,200,0,GET /self.logs/error.log.2015-11-08.gz HTTP/1.1,7566
47,1,200,0,GET /self.logs/error.log.2015-11-08.gz HTTP/1.0,7567
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.0,7568
48,1,200,0,GET /self.logs/access.log.2015-04-27.gz HTTP/1.1,7569
48,1,200,0,GET /self.logs/access.log.2015-04-27.gz HTTP/1.0,7570
47,1,200,0,GET /self.logs/error.log.2015-01-22.gz HTTP/1.1,7571
47,1,200,0,GET /self.logs/error.log.2016-05-03.gz HTTP/1.0,7572
47,1,200,0,GET /self.logs/error.log.2016-05-03.gz HTTP/1.1,7573
48,1,200,0,GET /self.logs/access.log.2016-01-03.gz HTTP/1.1,7574
48,1,200,0,GET /self.logs/access.log.2016-01-03.gz HTTP/1.0,7575
58,1,404,1,GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.0,7576
58,1,404,1,GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.1,7577
47,1,200,0,GET /self.logs/error.log.2015-03-23.gz HTTP/1.1,7578
47,1,200,0,GET /self.logs/error.log.2015-03-23.gz HTTP/1.0,7579
45,1,404,0,GET /_file-manager/php/connector.php HTTP/1.1,7580
48,1,200,0,GET /self.logs/access.log.2016-02-13.gz HTTP/1.1,7581
48,1,200,0,GET /self.logs/access.log.2015-12-18.gz HTTP/1.0,7582
47,1,200,0,GET /self.logs/error.log.2016-01-21.gz HTTP/1.0,7583
47,1,200,0,GET /self.logs/error.log.2016-01-21.gz HTTP/1.1,7584
47,1,200,0,GET /self.logs/error.log.2016-10-27.gz HTTP/1.1,7585
48,1,200,0,GET /self.logs/access.log.2016-03-31.gz HTTP/1.0,7586
48,1,200,0,GET /self.logs/access.log.2016-03-31.gz HTTP/1.1,7587
47,1,200,0,GET /self.logs/error.log.2016-08-22.gz HTTP/1.0,7588
47,1,200,0,GET /self.logs/error.log.2016-08-22.gz HTTP/1.1,7589
48,1,200,0,GET /self.logs/access.log.2015-07-26.gz HTTP/1.1,7590
48,1,200,0,GET /self.logs/access.log.2015-07-26.gz HTTP/1.0,7591
48,1,200,0,GET /self.logs/access.log.2016-10-14.gz HTTP/1.0,7592
47,1,200,0,GET /self.logs/error.log.2016-10-12.gz HTTP/1.0,7593
47,1,200,0,GET /self.logs/error.log.2016-10-12.gz HTTP/1.1,7594
47,1,200,0,GET /self.logs/error.log.2016-02-22.gz HTTP/1.0,7595
47,1,200,0,GET /self.logs/error.log.2016-02-22.gz HTTP/1.1,7596
48,1,200,0,GET /self.logs/access.log.2016-02-18.gz HTTP/1.0,7597
48,1,200,0,GET /self.logs/access.log.2016-02-18.gz HTTP/1.1,7598
38,1,404,0,GET /access.log.2015-03-21.gz HTTP/1.1,7599
47,1,200,0,GET /self.logs/error.log.2016-08-12.gz HTTP/1.0,7600
48,1,200,0,GET /self.logs/access.log.2015-09-22.gz HTTP/1.1,7601
48,1,200,0,GET /self.logs/access.log.2016-04-21.gz HTTP/1.0,7602
48,1,200,0,GET /self.logs/access.log.2016-04-21.gz HTTP/1.1,7603
48,1,200,0,GET /self.logs/access.log.2015-10-03.gz HTTP/1.0,7604
48,1,200,0,GET /self.logs/access.log.2015-10-03.gz HTTP/1.1,7605
47,1,200,0,GET /self.logs/error.log.2015-09-03.gz HTTP/1.1,7606
47,1,200,0,GET /self.logs/error.log.2015-09-03.gz HTTP/1.0,7607
47,1,200,0,GET /self.logs/error.log.2015-07-08.gz HTTP/1.0,7608
47,1,200,0,GET /self.logs/error.log.2015-07-08.gz HTTP/1.1,7609
47,1,200,0,GET /self.logs/error.log.2016-08-03.gz HTTP/1.1,7610
47,1,200,0,GET /self.logs/error.log.2016-08-03.gz HTTP/1.0,7611
45,1,404,1,GET /honeypot/BSidesDFW - 2014.ipynb HTTP/1.0,7612
48,1,200,0,GET /self.logs/access.log.2016-07-23.gz HTTP/1.1,7613
48,1,200,0,GET /self.logs/access.log.2016-07-23.gz HTTP/1.0,7614
48,1,200,0,GET /self.logs/access.log.2015-05-13.gz HTTP/1.0,7615
53,1,404,0,GET /resources/images/bg-radial-gradient.gif HTTP/1.1,7616
47,1,404,0,GET /self.logs/access.log.2015-02-8.gz HTTP/1.0,7617
48,1,200,0,GET /self.logs/access.log.2015-06-02.gz HTTP/1.0,7618
48,1,200,0,GET /self.logs/access.log.2015-06-02.gz HTTP/1.1,7619
47,1,200,0,GET /self.logs/error.log.2015-10-26.gz HTTP/1.0,7620
47,1,200,0,GET /self.logs/error.log.2016-01-09.gz HTTP/1.0,7621
47,1,200,0,GET /self.logs/error.log.2016-01-09.gz HTTP/1.1,7622
47,1,200,0,GET /self.logs/error.log.2015-10-26.gz HTTP/1.1,7623
47,1,200,0,GET /self.logs/error.log.2015-04-21.gz HTTP/1.0,7624
47,1,200,0,GET /self.logs/error.log.2015-04-21.gz HTTP/1.1,7625
48,1,200,0,GET /self.logs/access.log.2015-10-27.gz HTTP/1.0,7626
48,1,200,0,GET /self.logs/access.log.2015-10-27.gz HTTP/1.1,7627
47,1,200,0,GET /self.logs/error.log.2016-02-11.gz HTTP/1.0,7628
48,1,200,0,GET /self.logs/access.log.2016-11-23.gz HTTP/1.1,7629
48,1,200,0,GET /self.logs/access.log.2016-09-20.gz HTTP/1.0,7630
48,1,200,0,GET /self.logs/access.log.2016-09-20.gz HTTP/1.1,7631
48,1,200,0,GET /self.logs/access.log.2015-06-25.gz HTTP/1.1,7632
48,1,200,0,GET /self.logs/access.log.2015-06-25.gz HTTP/1.0,7633
47,1,200,0,GET /self.logs/error.log.2015-09-09.gz HTTP/1.1,7634
47,1,200,0,GET /self.logs/error.log.2015-09-09.gz HTTP/1.0,7635
54,1,404,0,GET /theme/js/contextMenu/prettify/lang-hs.js HTTP/1.1,7636
48,1,200,0,GET /self.logs/access.log.2016-10-20.gz HTTP/1.0,7637
48,1,200,0,GET /self.logs/access.log.2016-07-16.gz HTTP/1.1,7638
48,1,200,0,GET /self.logs/access.log.2016-07-16.gz HTTP/1.0,7639
48,1,200,0,GET /self.logs/access.log.2015-04-12.gz HTTP/1.0,7640
61,1,404,1,GET /honeypot/%22http:/amunhoney.sourceforge.net/%22 HTTP/1.1,7641
47,1,200,0,GET /self.logs/error.log.2015-06-06.gz HTTP/1.1,7642
47,1,200,0,GET /self.logs/error.log.2015-06-06.gz HTTP/1.0,7643
47,1,200,0,GET /self.logs/error.log.2015-07-10.gz HTTP/1.1,7644
47,1,200,0,GET /self.logs/error.log.2015-07-10.gz HTTP/1.0,7645
47,1,200,0,GET /self.logs/error.log.2015-04-22.gz HTTP/1.1,7646
47,1,200,0,GET /self.logs/error.log.2015-04-22.gz HTTP/1.0,7647
47,1,200,0,GET /self.logs/error.log.2016-04-19.gz HTTP/1.0,7648
47,1,200,0,GET /self.logs/error.log.2015-12-07.gz HTTP/1.1,7649
47,1,200,0,GET /self.logs/error.log.2015-12-07.gz HTTP/1.0,7650
48,1,200,0,GET /self.logs/access.log.2015-03-21.gz HTTP/1.0,7651
48,1,200,0,GET /self.logs/access.log.2015-03-21.gz HTTP/1.1,7652
47,1,200,0,GET /self.logs/error.log.2015-10-09.gz HTTP/1.1,7653
47,1,200,0,GET /self.logs/error.log.2016-04-19.gz HTTP/1.1,7654
48,1,200,0,GET /self.logs/access.log.2015-10-21.gz HTTP/1.0,7655
48,1,200,0,GET /self.logs/access.log.2015-10-21.gz HTTP/1.1,7656
47,1,200,0,GET /self.logs/error.log.2016-09-16.gz HTTP/1.0,7657
47,1,200,0,GET /self.logs/error.log.2016-09-16.gz HTTP/1.1,7658
47,1,200,0,GET /self.logs/error.log.2016-07-20.gz HTTP/1.1,7659
47,1,200,0,GET /self.logs/error.log.2016-07-20.gz HTTP/1.0,7660
36,1,200,0,GET /maccdc2012/conn.log.gz HTTP/1.1,7661
26,1,404,0,GET /wp-login.php HTTP/1.1,7662
48,1,200,0,GET /self.logs/access.log.2015-05-11.gz HTTP/1.1,7663
48,1,200,0,GET /self.logs/access.log.2015-05-11.gz HTTP/1.0,7664
47,1,200,0,GET /self.logs/error.log.2016-10-07.gz HTTP/1.0,7665
19,2,404,0,GET /&quot HTTP/1.1,7666
48,1,200,0,GET /self.logs/access.log.2016-11-07.gz HTTP/1.0,7667
48,1,200,0,GET /self.logs/access.log.2016-11-07.gz HTTP/1.1,7668
48,1,200,0,GET /self.logs/access.log.2015-11-25.gz HTTP/1.1,7669
48,1,200,0,GET /self.logs/access.log.2015-11-25.gz HTTP/1.0,7670
47,1,404,0,GET /self.logs/access.log.2015-03-5.gz HTTP/1.0,7671
47,1,200,0,GET /self.logs/error.log.2015-01-28.gz HTTP/1.0,7672
47,1,200,0,GET /self.logs/error.log.2015-01-28.gz HTTP/1.1,7673
38,1,404,0,GET /access.log.2015-01-19.gz HTTP/1.1,7674
48,1,200,0,GET /self.logs/access.log.2015-02-05.gz HTTP/1.0,7675
47,1,200,0,GET /self.logs/error.log.2016-01-07.gz HTTP/1.0,7676
47,1,200,0,GET /self.logs/error.log.2016-01-07.gz HTTP/1.1,7677
47,1,200,0,GET /self.logs/error.log.2015-07-25.gz HTTP/1.1,7678
47,1,200,0,GET /self.logs/error.log.2015-07-25.gz HTTP/1.0,7679
47,1,200,0,GET /self.logs/error.log.2015-05-30.gz HTTP/1.1,7680
47,1,200,0,GET /self.logs/error.log.2015-05-30.gz HTTP/1.0,7681
47,1,200,0,GET /self.logs/error.log.2015-12-10.gz HTTP/1.1,7682
47,1,200,0,GET /self.logs/error.log.2015-12-10.gz HTTP/1.0,7683
47,1,200,0,GET /self.logs/error.log.2015-12-05.gz HTTP/1.1,7684
47,1,200,0,GET /self.logs/error.log.2015-12-05.gz HTTP/1.0,7685
47,1,200,0,GET /self.logs/error.log.2015-02-21.gz HTTP/1.0,7686
47,1,200,0,GET /self.logs/error.log.2015-02-21.gz HTTP/1.1,7687
47,1,200,0,GET /self.logs/error.log.2015-09-07.gz HTTP/1.1,7688
47,1,200,0,GET /self.logs/error.log.2015-09-07.gz HTTP/1.0,7689
47,1,200,0,GET /self.logs/error.log.2016-11-10.gz HTTP/1.0,7690
48,1,200,0,GET /self.logs/access.log.2015-05-20.gz HTTP/1.1,7691
48,1,200,0,GET /self.logs/access.log.2015-05-20.gz HTTP/1.0,7692
28,1,301,0,GET /administrator/ HTTP/1.1,7693
48,1,200,0,GET /self.logs/access.log.2015-11-30.gz HTTP/1.1,7694
48,1,200,0,GET /self.logs/access.log.2015-11-30.gz HTTP/1.0,7695
47,1,200,0,GET /self.logs/error.log.2016-01-13.gz HTTP/1.1,7696
47,1,200,0,GET /self.logs/error.log.2016-01-13.gz HTTP/1.0,7697
47,1,200,0,GET /self.logs/error.log.2015-07-06.gz HTTP/1.0,7698
47,1,301,0,GET /self.logs/error.log.2015-07-06.gz HTTP/1.1,7699
22,1,200,0,GET /tg/c.zip HTTP/1.1,7700
47,1,404,0,GET /self.logs/access.log.2015-08-5.gz HTTP/1.0,7701
48,1,200,0,GET /self.logs/access.log.2016-08-04.gz HTTP/1.1,7702
48,1,200,0,GET /self.logs/access.log.2016-07-18.gz HTTP/1.1,7703
22,1,206,0,GET /tg/c.zip HTTP/1.0,7704
48,1,200,0,GET /self.logs/access.log.2016-08-04.gz HTTP/1.0,7705
47,1,404,0,GET /self.logs/access.log.2015-11-5.gz HTTP/1.0,7706
47,1,200,0,GET /self.logs/error.log.2016-08-11.gz HTTP/1.0,7707
47,1,200,0,GET /self.logs/error.log.2016-08-11.gz HTTP/1.1,7708
47,1,200,0,GET /self.logs/error.log.2016-01-15.gz HTTP/1.1,7709
47,1,200,0,GET /self.logs/error.log.2015-02-23.gz HTTP/1.1,7710
47,1,404,0,GET /self.logs/access.log.2015-05-3.gz HTTP/1.0,7711
38,1,404,0,GET /access.log.2015-01-31.gz HTTP/1.1,7712
48,1,200,0,GET /self.logs/access.log.2016-06-04.gz HTTP/1.1,7713
48,1,200,0,GET /self.logs/access.log.2016-06-04.gz HTTP/1.0,7714
47,1,200,0,GET /self.logs/error.log.2016-01-17.gz HTTP/1.0,7715
48,1,200,0,GET /self.logs/access.log.2016-01-23.gz HTTP/1.1,7716
26,1,404,0,GET /indexold.php HTTP/1.1,7717
47,1,200,0,GET /self.logs/error.log.2016-05-16.gz HTTP/1.0,7718
47,1,200,0,GET /self.logs/error.log.2016-05-16.gz HTTP/1.1,7719
47,1,200,0,GET /self.logs/error.log.2015-04-10.gz HTTP/1.0,7720
47,1,200,0,GET /self.logs/error.log.2015-04-10.gz HTTP/1.1,7721
24,1,200,0,GET /self.logs/ HTTP/1.1,7722
24,1,200,0,GET /self.logs/ HTTP/1.0,7723
48,1,200,0,GET /self.logs/access.log.2016-01-04.gz HTTP/1.0,7724
48,1,200,0,GET /self.logs/access.log.2016-01-04.gz HTTP/1.1,7725
48,1,200,0,GET /self.logs/access.log.2016-11-03.gz HTTP/1.0,7726
48,1,200,0,GET /self.logs/access.log.2016-11-03.gz HTTP/1.1,7727
47,1,200,0,GET /self.logs/error.log.2016-09-05.gz HTTP/1.0,7728
47,1,200,0,GET /self.logs/error.log.2016-09-05.gz HTTP/1.1,7729
25,1,404,0,GET /downloader/ HTTP/1.1,7730
48,1,200,0,GET /self.logs/access.log.2016-03-09.gz HTTP/1.0,7731
27,1,404,0,HEAD /wp-login.php HTTP/1.1,7732
42,1,404,0,GET /apple-touch-icon-120x120.png HTTP/1.1,7733
47,1,200,0,GET /self.logs/error.log.2016-02-07.gz HTTP/1.0,7734
47,1,200,0,GET /self.logs/error.log.2016-07-24.gz HTTP/1.1,7735
47,1,200,0,GET /self.logs/error.log.2016-07-24.gz HTTP/1.0,7736
48,1,200,0,GET /self.logs/access.log.2015-05-04.gz HTTP/1.1,7737
48,1,200,0,GET /self.logs/access.log.2015-11-08.gz HTTP/1.1,7738
84,1,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf/RK=0/RS=NG6cpXWhcRL0Uz9ruxeARFLaw6s- HTTP/1.0,7739
47,1,200,0,GET /self.logs/error.log.2015-06-10.gz HTTP/1.0,7740
47,1,200,0,GET /self.logs/error.log.2015-06-10.gz HTTP/1.1,7741
48,1,200,0,GET /self.logs/access.log.2016-09-24.gz HTTP/1.0,7742
